t,x,v,a,id,lane,oldLane,pos,event,Vehicle
138,146.73,22.349278811111493,0.0009989733452598364,8,0,-1,146.73,timer,electric car
138,143.57,21.802630868067162,0.00028085423653872755,341,6,-1,143.57,timer,HGV
139,2351.8,21.07305242971863,-0.005554802341827317,1,2,-1,351.8,timer,electric car
139,2054.48,22.201732655812933,-0.00922104679208239,2,2,-1,54.48,timer,electric car
139,1641.57,21.743937887649775,0.0015551016998694574,3,0,-1,1641.57,timer,electric car
139,1694.73,22.6184264115087,0.005976747481608426,336,6,-1,1694.73,timer,HGV
139,1474.55,24.1173905985761,-0.0386596698482232,4,6,-1,1474.55,timer,electric car
139,1353.05,21.419914558963846,-0.002826810124921685,337,6,-1,1353.05,timer,HGV
139,1110.43,22.24728949965203,-0.0038451029429051,5,0,-1,1110.43,timer,electric car
139,1117.81,21.989413365644946,-0.020906333417255094,338,6,-1,1117.81,timer,HGV
139,824.21,22.089613929281892,-0.001681495876373617,6,0,-1,824.21,timer,electric car
139,816.54,21.84237218567534,-0.003839715125231579,339,6,-1,816.54,timer,HGV
139,528.0,21.946985338129256,0.0070164123266593876,7,0,-1,528.0,timer,electric car
139,530.38,21.928972258067525,-0.0035784024893217234,340,6,-1,530.38,timer,HGV
139,169.08,22.350368600215415,0.0011806048625798075,8,0,-1,169.08,timer,electric car
139,165.37,21.80293725450702,0.00033191864318213283,341,6,-1,165.37,timer,HGV
140,2372.87,21.0678322540239,-0.004885549047631255,1,2,-1,372.87,timer,electric car
140,2076.68,22.19195612427434,-0.010332016285104363,2,2,-1,76.68,timer,electric car
140,1663.31,21.745492989349643,0.0015551016998694574,3,0,-1,1663.31,timer,electric car
140,1717.35,22.624403158990308,0.005976747481608426,336,6,-1,1717.35,leave lane,HGV
140,1717.35,22.624403158990308,0.005976747481608426,336,7,-1,17.34999999999991,enter lane,HGV
140,1717.35,22.624403158990308,0.005976747481608426,336,7,-1,17.34999999999991,timer,HGV
140,1498.65,24.07873092872788,-0.0386596698482232,4,6,-1,1498.65,timer,electric car
140,1374.47,21.417087748838924,-0.002826810124921685,337,6,-1,1374.47,timer,HGV
140,1132.68,22.243444396709126,-0.0038451029429051,5,0,-1,1132.68,timer,electric car
140,1139.79,21.96850703222769,-0.020906333417255094,338,6,-1,1139.79,timer,HGV
140,846.3,22.08793243340552,-0.001681495876373617,6,0,-1,846.3,timer,electric car
140,838.38,21.83853247055011,-0.003839715125231579,339,6,-1,838.38,timer,HGV
140,549.95,21.954001750455916,0.0070164123266593876,7,0,-1,549.95,timer,electric car
140,552.31,21.925393855578204,-0.0035784024893217234,340,6,-1,552.31,timer,HGV
140,191.43,22.351640020836655,0.0013622363798997787,8,0,-1,191.43,timer,electric car
140,187.17,21.803294705353526,0.0003829830498255381,341,6,-1,187.17,timer,HGV
141,2393.94,21.06328133162337,-0.004216295753435194,1,2,-1,393.94,timer,electric car
141,2098.87,22.181389471232308,-0.010598648963429625,2,2,-1,98.87,timer,electric car
141,1685.06,21.74704809104951,0.0015551016998694574,3,0,-1,1685.06,timer,electric car
141,1739.98,22.630379906471916,0.005976747481608426,336,7,-1,39.98,timer,HGV
141,1522.71,24.040071258879657,-0.0386596698482232,4,6,-1,1522.71,timer,electric car
141,1395.89,21.414260938714,-0.002826810124921685,337,6,-1,1395.89,timer,HGV
141,1154.92,22.239599293766222,-0.0038451029429051,5,0,-1,1154.92,timer,electric car
141,1161.75,21.947600698810437,-0.020906333417255094,338,6,-1,1161.75,timer,HGV
141,868.39,22.086250937529147,-0.001681495876373617,6,0,-1,868.39,timer,electric car
141,860.22,21.83469275542488,-0.003839715125231579,339,6,-1,860.22,timer,HGV
141,571.91,21.961018162782576,0.0070164123266593876,7,0,-1,571.91,timer,electric car
141,574.23,21.921815453088882,-0.0035784024893217234,340,6,-1,574.23,timer,HGV
141,213.78,22.353093072975216,0.0015438678972197499,8,0,-1,213.78,timer,electric car
141,208.97,21.80370322060667,0.0004340474564689434,341,6,-1,208.97,timer,HGV
142,2415.0,21.059399662517034,-0.0035470424592391318,1,2,-1,415.0,timer,electric car
142,2121.05,22.170790822268877,-0.010598648963429625,2,2,-1,121.05,timer,electric car
142,1706.81,21.74860319274938,0.0015551016998694574,3,0,-1,1706.81,leave lane,electric car
142,1706.81,21.74860319274938,0.0015551016998694574,3,1,-1,6.809999999999945,enter lane,electric car
142,1706.81,21.74860319274938,0.0015551016998694574,3,1,-1,6.809999999999945,timer,electric car
142,1762.61,22.636356653953523,0.005976747481608426,336,7,-1,62.61,timer,HGV
142,1546.73,24.001411589031434,-0.0386596698482232,4,6,-1,1546.73,timer,electric car
142,1417.3,21.41143412858908,-0.002826810124921685,337,6,-1,1417.3,timer,HGV
142,1177.16,22.235754190823318,-0.0038451029429051,5,0,-1,1177.16,timer,electric car
142,1183.69,21.926694365393182,-0.020906333417255094,338,6,-1,1183.69,timer,HGV
142,890.48,22.084569441652775,-0.001681495876373617,6,0,-1,890.48,timer,electric car
142,882.05,21.830853040299647,-0.003839715125231579,339,6,-1,882.05,timer,HGV
142,593.87,21.968034575109236,0.0070164123266593876,7,0,-1,593.87,timer,electric car
142,596.15,21.91823705059956,-0.0035784024893217234,340,6,-1,596.15,timer,HGV
142,236.13,22.354727756631096,0.001725499414539721,8,0,-1,236.13,timer,electric car
142,230.77,21.804158916818338,0.000465196744521422,341,6,-1,230.77,timer,HGV
143,2436.06,21.056187246704894,-0.00287778916504307,1,2,-1,436.06,timer,electric car
143,2143.22,22.160192173305447,-0.010598648963429625,2,2,-1,143.22,timer,electric car
143,1728.56,21.750158294449246,0.0015551016998694574,3,1,-1,28.56,timer,electric car
143,1785.25,22.64233340143513,0.005976747481608426,336,7,-1,85.25,timer,HGV
143,1570.71,23.962751919183212,-0.0386596698482232,4,6,-1,1570.71,timer,electric car
143,1438.71,21.408607318464156,-0.002826810124921685,337,6,-1,1438.71,timer,HGV
143,1199.39,22.231909087880414,-0.0038451029429051,5,0,-1,1199.39,timer,electric car
143,1205.61,21.905788031975927,-0.020906333417255094,338,6,-1,1205.61,timer,HGV
143,912.56,22.082887945776402,-0.001681495876373617,6,0,-1,912.56,timer,electric car
143,903.88,21.827013325174416,-0.003839715125231579,339,6,-1,903.88,timer,HGV
143,615.84,21.975050987435896,0.0070164123266593876,7,0,-1,615.84,timer,electric car
143,618.07,21.91465864811024,-0.0035784024893217234,340,6,-1,618.07,timer,HGV
143,258.49,22.35652136786463,0.0018163151731997117,8,0,-1,258.49,timer,electric car
143,252.57,21.80462411356286,0.000465196744521422,341,6,-1,252.57,timer,HGV
143.7157526895595,0,22.22222222222222,0,9,-1,-1,0,start,electric car
143.7157526895595,0,22.22222222222222,0,9,0,-1,0,enter lane,electric car
143.7157526895595,0,22.22222222222222,0,342,-1,-1,0,start,HGV
143.7157526895595,0,22.22222222222222,0,342,6,-1,0,enter lane,HGV
144,2457.11,21.05364408418695,-0.002208535870847008,1,2,-1,457.11,timer,electric car
144,2165.37,22.149593524342016,-0.010598648963429625,2,2,-1,165.37,timer,electric car
144,1750.31,21.751713396149114,0.0015551016998694574,3,1,-1,50.31,timer,electric car
144,1807.9,22.64831014891674,0.005976747481608426,336,7,-1,107.9,timer,HGV
144,1594.65,23.92409224933499,-0.0386596698482232,4,6,-1,1594.65,timer,electric car
144,1460.11,21.405780508339234,-0.002826810124921685,337,6,-1,1460.11,timer,HGV
144,1221.62,22.228063984937506,-0.0038451029429051,5,0,-1,1221.62,timer,electric car
144,1227.5,21.884881698558672,-0.020906333417255094,338,6,-1,1227.5,timer,HGV
144,934.65,22.08120644990003,-0.001681495876373617,6,0,-1,934.65,timer,electric car
144,925.7,21.823173610049185,-0.003839715125231579,339,6,-1,925.7,timer,HGV
144,637.82,21.982067399762556,0.0070164123266593876,7,0,-1,637.82,timer,electric car
144,639.98,21.91108024562092,-0.0035784024893217234,340,6,-1,639.98,timer,HGV
144,280.85,22.358337683037828,0.0018163151731997117,8,0,-1,280.85,timer,electric car
144,274.38,21.80508931030738,0.000465196744521422,341,6,-1,274.38,timer,HGV
144,6.32,22.222244791075305,0.00015879730258751995,9,0,-1,6.32,timer,electric car
144,6.32,22.222234960729413,8.962974651112685e-05,342,6,-1,6.32,timer,HGV
145,2478.16,21.051770174963202,-0.001539282576650946,1,2,-1,478.16,timer,electric car
145,2187.51,22.138994875378586,-0.010598648963429625,2,2,-1,187.51,timer,electric car
145,1772.06,21.753268497848982,0.0015551016998694574,3,1,-1,72.06,timer,electric car
145,1830.55,22.654286896398347,0.005976747481608426,336,7,-1,130.55,timer,HGV
145,1618.56,23.885432579486768,-0.0386596698482232,4,6,-1,1618.56,timer,electric car
145,1481.51,21.40295369821431,-0.002826810124921685,337,6,-1,1481.51,timer,HGV
145,1243.84,22.224218881994602,-0.0038451029429051,5,0,-1,1243.84,timer,electric car
145,1249.37,21.863975365141417,-0.020906333417255094,338,6,-1,1249.37,timer,HGV
145,956.73,22.079524954023654,-0.001681495876373617,6,0,-1,956.73,timer,electric car
145,947.52,21.819333894923954,-0.003839715125231579,339,6,-1,947.52,timer,HGV
145,659.8,21.989083812089213,0.0070164123266593876,7,0,-1,659.8,timer,electric car
145,661.89,21.907501843131595,-0.0035784024893217234,340,6,-1,661.89,timer,HGV
145,303.21,22.36015399821103,0.0018163151731997117,8,0,-1,303.21,timer,electric car
145,296.18,21.8055545070519,0.000465196744521422,341,6,-1,296.18,timer,HGV
145,27.91,21.380968744469154,0.0004364889709961165,9,0,-1,27.91,timer,electric car
145,28.37,21.990896112917945,-0.0001374096292245153,342,6,-1,28.37,timer,HGV
146,2499.21,21.05056551903365,-0.0008700292824548843,1,2,-1,499.21,timer,electric car
146,2209.64,22.128396226415155,-0.010598648963429625,2,2,-1,209.64,timer,electric car
146,1793.81,21.75482359954885,0.0015551016998694574,3,1,-1,93.81,timer,electric car
146,1853.21,22.660263643879954,0.005976747481608426,336,7,-1,153.21,timer,HGV
146,1642.43,23.846772909638545,-0.0386596698482232,4,6,-1,1642.43,timer,electric car
146,1502.91,21.40012688808939,-0.002826810124921685,337,6,-1,1502.91,timer,HGV
146,1266.06,22.220373779051698,-0.0038451029429051,5,0,-1,1266.06,timer,electric car
146,1271.22,21.843069031724163,-0.020906333417255094,338,6,-1,1271.22,timer,HGV
146,978.81,22.07784345814728,-0.001681495876373617,6,0,-1,978.81,timer,electric car
146,969.34,21.815494179798723,-0.003839715125231579,339,6,-1,969.34,timer,HGV
146,681.79,21.996100224415873,0.0070164123266593876,7,0,-1,681.79,timer,electric car
146,683.8,21.903923440642274,-0.0035784024893217234,340,6,-1,683.8,timer,HGV
146,325.57,22.36197031338423,0.0018163151731997117,8,0,-1,325.57,timer,electric car
146,317.99,21.806019703796423,0.000465196744521422,341,6,-1,317.99,timer,HGV
146,49.29,21.38184172241115,0.001309466912988399,9,0,-1,49.29,timer,electric car
146,50.36,21.990621293659494,-0.00041222888767356155,342,6,-1,50.36,timer,HGV
147,2520.26,21.050030116398293,-0.00020077598825882247,1,2,-1,520.26,timer,electric car
147,2231.76,22.117797577451725,-0.010598648963429625,2,2,-1,231.76,timer,electric car
147,1815.57,21.756378701248718,0.0015551016998694574,3,1,-1,115.57,timer,electric car
147,1875.87,22.666240391361562,0.005976747481608426,336,7,-1,175.87,timer,HGV
147,1666.26,23.808113239790323,-0.0386596698482232,4,6,-1,1666.26,timer,electric car
147,1524.31,21.397300077964466,-0.002826810124921685,337,6,-1,1524.31,timer,HGV
147,1288.28,22.216528676108794,-0.0038451029429051,5,0,-1,1288.28,timer,electric car
147,1293.05,21.822162698306908,-0.020906333417255094,338,6,-1,1293.05,timer,HGV
147,1000.89,22.07616196227091,-0.001681495876373617,6,0,-1,1000.89,timer,electric car
147,991.15,21.81165446467349,-0.003839715125231579,339,6,-1,991.15,timer,HGV
147,703.79,22.003116636742533,0.0070164123266593876,7,0,-1,703.79,timer,electric car
147,705.7,21.900345038152953,-0.0035784024893217234,340,6,-1,705.7,timer,HGV
147,347.93,22.36378662855743,0.0018163151731997117,8,0,-1,347.93,timer,electric car
147,339.8,21.806484900540944,0.000465196744521422,341,6,-1,339.8,timer,HGV
147,70.67,21.383587678295136,0.0021824448549806817,9,0,-1,70.67,timer,electric car
147,72.35,21.990071655142597,-0.0006870481461226077,342,6,-1,72.35,timer,HGV
148,2541.32,21.05049816666672,0.0014233333333332674,1,2,-1,541.32,timer,electric car
148,2253.87,22.107198928488295,-0.010598648963429625,2,2,-1,253.87,timer,electric car
148,1837.33,21.757933802948585,0.0015551016998694574,3,1,-1,137.33,timer,electric car
148,1898.54,22.67221713884317,0.005976747481608426,336,7,-1,198.54,timer,HGV
148,1690.05,23.7694535699421,-0.0386596698482232,4,6,-1,1690.05,timer,electric car
148,1545.71,21.394473267839544,-0.002826810124921685,337,6,-1,1545.71,timer,HGV
148,1310.49,22.21268357316589,-0.0038451029429051,5,0,-1,1310.49,timer,electric car
148,1314.86,21.801256364889653,-0.020906333417255094,338,6,-1,1314.86,timer,HGV
148,1022.97,22.074480466394537,-0.001681495876373617,6,0,-1,1022.97,timer,electric car
148,1012.96,21.80781474954826,-0.003839715125231579,339,6,-1,1012.96,timer,HGV
148,725.8,22.010133049069193,0.0070164123266593876,7,0,-1,725.8,timer,electric car
148,727.6,21.89676663566363,-0.0035784024893217234,340,6,-1,727.6,timer,HGV
148,370.29,22.365602943730632,0.0018163151731997117,8,0,-1,370.29,timer,electric car
148,361.61,21.806950097285466,0.000465196744521422,341,6,-1,361.61,timer,HGV
148,92.05,21.386206612121114,0.0030554227969729645,9,0,-1,92.05,timer,electric car
148,94.34,21.98924719736725,-0.0009618674045716539,342,6,-1,94.34,timer,HGV
149,2562.37,21.052938166666717,0.0034566666666665394,1,2,-1,562.37,timer,electric car
149,2275.97,22.096600279524864,-0.010598648963429625,2,2,-1,275.97,timer,electric car
149,1859.09,21.759488904648453,0.0015551016998694574,3,1,-1,159.09,timer,electric car
149,1921.22,22.678193886324777,0.005976747481608426,336,7,-1,221.22,timer,HGV
149,1713.8,23.73079390009388,-0.0386596698482232,4,6,-1,1713.8,leave lane,electric car
149,1713.8,23.73079390009388,-0.0386596698482232,4,7,-1,13.799999999999955,enter lane,electric car
149,1713.8,23.73079390009388,-0.0386596698482232,4,7,-1,13.799999999999955,timer,electric car
149,1567.1,21.39164645771462,-0.002826810124921685,337,6,-1,1567.1,timer,HGV
149,1332.7,22.208838470222986,-0.0038451029429051,5,0,-1,1332.7,timer,electric car
149,1336.65,21.7803500314724,-0.020906333417255094,338,6,-1,1336.65,timer,HGV
149,1045.04,22.072798970518164,-0.001681495876373617,6,0,-1,1045.04,timer,electric car
149,1034.77,21.80397503442303,-0.003839715125231579,339,6,-1,1034.77,timer,HGV
149,747.81,22.017149461395853,0.0070164123266593876,7,0,-1,747.81,timer,electric car
149,749.49,21.89318823317431,-0.0035784024893217234,340,6,-1,749.49,timer,HGV
149,392.66,22.367419258903833,0.0018163151731997117,8,0,-1,392.66,timer,electric car
149,383.42,21.807415294029987,0.000465196744521422,341,6,-1,383.42,timer,HGV
149,113.44,21.389698523889084,0.003928400738965247,9,0,-1,113.44,timer,electric car
149,116.33,21.98814792033345,-0.0012366866630207,342,6,-1,116.33,timer,HGV
150,2583.43,21.057411500000047,0.005489999999999811,1,2,-1,583.43,timer,electric car
150,2298.06,22.086001630561434,-0.010598648963429625,2,2,-1,298.06,timer,electric car
150,1880.85,21.76104400634832,0.0015551016998694574,3,1,-1,180.85,timer,electric car
150,1943.9,22.684170633806385,0.005976747481608426,336,7,-1,243.9,timer,HGV
150,1737.51,23.692134230245657,-0.0386596698482232,4,7,-1,37.51,timer,electric car
150,1588.49,21.38895097351736,-0.002521400990822101,337,6,-1,1588.49,timer,HGV
150,1354.91,22.204993367280082,-0.0038451029429051,5,0,-1,1354.91,timer,electric car
150,1358.42,21.759443698055144,-0.020906333417255094,338,6,-1,1358.42,timer,HGV
150,1067.11,22.07111747464179,-0.001681495876373617,6,0,-1,1067.11,timer,electric car
150,1056.57,21.800135319297798,-0.003839715125231579,339,6,-1,1056.57,timer,HGV
150,769.83,22.024165873722513,0.0070164123266593876,7,0,-1,769.83,timer,electric car
150,771.38,21.88960983068499,-0.0035784024893217234,340,6,-1,771.38,timer,HGV
150,415.03,22.369235574077035,0.0018163151731997117,8,0,-1,415.03,timer,electric car
150,405.23,21.807880490774508,0.000465196744521422,341,6,-1,405.23,timer,HGV
150,134.83,21.394063413599046,0.004801378680957529,9,0,-1,134.83,timer,electric car
150,138.32,21.986773824041205,-0.0015115059214697462,342,6,-1,138.32,timer,HGV
151,2604.49,21.06391816666671,0.0075233333333330835,1,2,-1,604.49,timer,electric car
151,2320.14,22.075402981598003,-0.010598648963429625,2,2,-1,320.14,timer,electric car
151,1902.61,21.76259910804819,0.0015551016998694574,3,1,-1,202.61,timer,electric car
151,1966.59,22.690147381287993,0.005976747481608426,336,7,-1,266.59,timer,HGV
151,1761.18,23.653474560397434,-0.0386596698482232,4,7,-1,61.18,timer,electric car
151,1609.88,21.386607135976597,-0.0021662740907063115,337,6,-1,1609.88,timer,HGV
151,1377.11,22.201148264337178,-0.0038451029429051,5,0,-1,1377.11,timer,electric car
151,1380.17,21.73853736463789,-0.020906333417255094,338,6,-1,1380.17,timer,HGV
151,1089.18,22.06943597876542,-0.001681495876373617,6,0,-1,1089.18,timer,electric car
151,1078.37,21.796295604172567,-0.003839715125231579,339,6,-1,1078.37,timer,HGV
151,791.86,22.031182286049173,0.0070164123266593876,7,0,-1,791.86,timer,electric car
151,793.27,21.88603142819567,-0.0035784024893217234,340,6,-1,793.27,timer,HGV
151,437.4,22.371051889250236,0.0018163151731997117,8,0,-1,437.4,timer,electric car
151,427.04,21.80834568751903,0.000465196744521422,341,6,-1,427.04,timer,HGV
151,156.23,21.399301281251002,0.005674356622949812,9,0,-1,156.23,timer,electric car
151,160.31,21.98512490849051,-0.0017863251799187924,342,6,-1,160.31,timer,HGV
152,2625.56,21.072458166666706,0.009556666666666356,1,2,-1,625.56,timer,electric car
152,2342.21,22.064804332634573,-0.010598648963429625,2,2,-1,342.21,timer,electric car
152,1924.37,21.764154209748057,0.0015551016998694574,3,1,-1,224.37,timer,electric car
152,1989.28,22.6961241287696,0.005976747481608426,336,7,-1,289.28,timer,HGV
152,1784.81,23.614814890549212,-0.0386596698482232,4,7,-1,84.81,timer,electric car
152,1631.27,21.38461842533595,-0.001811147190590522,337,6,-1,1631.27,timer,HGV
152,1399.31,22.197303161394274,-0.0038451029429051,5,0,-1,1399.31,timer,electric car
152,1401.9,21.717631031220634,-0.020906333417255094,338,6,-1,1401.9,timer,HGV
152,1111.25,22.067754482889047,-0.001681495876373617,6,0,-1,1111.25,timer,electric car
152,1100.16,21.792455889047336,-0.003839715125231579,339,6,-1,1100.16,timer,HGV
152,813.89,22.038198698375833,0.0070164123266593876,7,0,-1,813.89,timer,electric car
152,815.15,21.882453025706347,-0.0035784024893217234,340,6,-1,815.15,timer,HGV
152,459.77,22.372868204423437,0.0018163151731997117,8,0,-1,459.77,timer,electric car
152,448.85,21.80881088426355,0.000465196744521422,341,6,-1,448.85,timer,HGV
152,177.63,21.40541212684495,0.006547334564942094,9,0,-1,177.63,timer,electric car
