t,x,v,a,id,lane,oldLane,pos,event,Vehicle
333,922.66,22.200611350868765,0.005271403879469148,361,6,-1,922.66,timer,HGV
333,677.06,22.052015556548444,-0.006939564432819587,29,0,-1,677.06,timer,electric car
333,663.21,21.70385469365192,0.0012671514626067587,362,6,-1,663.21,timer,HGV
333,447.02,22.08001248490427,-0.002994878832106593,30,0,-1,447.02,timer,electric car
333,445.37,21.953715148058738,-0.007945928283473215,363,6,-1,445.37,timer,HGV
333,230.81,21.759207056859072,0.005133673995918658,31,0,-1,230.81,timer,electric car
333,241.46,22.790107464739677,-0.01384047378653034,364,6,-1,241.46,timer,HGV
333,24.24,22.50813834791568,-0.0003772370918149359,32,0,-1,24.24,timer,electric car
333,24.19,22.43581132372438,-0.0005761230011075571,365,6,-1,24.19,timer,HGV
334,2640.02,22.104033149171336,0.003887865766317668,21,2,-1,640.02,timer,electric car
334,2375.27,26.002222870782663,-0.07134106410384954,23,2,-1,375.27,timer,electric car
334,1895.92,27.780516046292778,0.0012936859457217122,357,7,-1,195.92,timer,HGV
334,1603.33,22.133917281638915,0.006145830382729457,25,0,-1,1603.33,timer,electric car
334,1593.97,22.088503567509786,0.008464173610600272,358,6,-1,1593.97,timer,HGV
334,1384.59,21.54259349510465,0.00028188410638667685,26,0,-1,1384.59,timer,electric car
334,1439.63,22.706296274223515,0.009747283681500695,359,6,-1,1439.63,timer,HGV
334,1253.42,24.679485832302635,-0.030873157832983472,27,6,-1,1253.42,timer,electric car
334,1136.87,21.590793063292963,0.0008197057589043379,360,6,-1,1136.87,timer,HGV
334,959.19,22.255254844086515,-0.00908455139108459,28,0,-1,959.19,timer,electric car
334,944.86,22.205882754748234,0.005271403879469148,361,6,-1,944.86,timer,HGV
334,699.11,22.045075992115624,-0.006939564432819587,29,0,-1,699.11,timer,electric car
334,684.91,21.705121845114526,0.0012671514626067587,362,6,-1,684.91,timer,HGV
334,469.1,22.077017606072165,-0.002994878832106593,30,0,-1,469.1,timer,electric car
334,467.32,21.945769219775265,-0.007945928283473215,363,6,-1,467.32,timer,HGV
334,252.57,21.76461089720386,0.005668656864967025,31,0,-1,252.57,timer,electric car
334,264.24,22.776195967469246,-0.013913318385406817,364,6,-1,264.24,timer,HGV
334,46.75,22.50738387373205,-0.0011317112754448077,32,0,-1,46.75,timer,electric car
334,46.63,22.434659077722166,-0.0017283690033226711,365,6,-1,46.63,timer,HGV
335,2662.13,22.107921014937652,0.003887865766317668,21,2,-1,662.13,timer,electric car
335,2401.24,25.930881806678816,-0.07134106410384954,23,2,-1,401.24,timer,electric car
335,1923.7,27.781948619525206,0.0015714605191342926,357,7,-1,223.7,timer,HGV
335,1625.47,22.140063112021643,0.006145830382729457,25,0,-1,1625.47,timer,electric car
335,1616.06,22.096967741120388,0.008464173610600272,358,6,-1,1616.06,timer,HGV
335,1406.13,21.542875379211036,0.00028188410638667685,26,0,-1,1406.13,timer,electric car
335,1462.34,22.716043557905017,0.009747283681500695,359,6,-1,1462.34,timer,HGV
335,1278.08,24.648612674469653,-0.030873157832983472,27,6,-1,1278.08,timer,electric car
335,1158.46,21.591612769051867,0.0008197057589043379,360,6,-1,1158.46,timer,HGV
335,981.44,22.24617029269543,-0.00908455139108459,28,0,-1,981.44,timer,electric car
335,967.07,22.211154158627703,0.005271403879469148,361,6,-1,967.07,timer,HGV
335,721.15,22.038136427682804,-0.006939564432819587,29,0,-1,721.15,timer,electric car
335,706.62,21.706388996577132,0.0012671514626067587,362,6,-1,706.62,timer,HGV
335,491.18,22.07402272724006,-0.002994878832106593,30,0,-1,491.18,timer,electric car
335,489.26,21.937823291491792,-0.007945928283473215,363,6,-1,489.26,timer,HGV
335,274.34,21.770279554068825,0.005668656864967025,31,0,-1,274.34,timer,electric car
335,287.01,22.76228264908384,-0.013913318385406817,364,6,-1,287.01,timer,HGV
335,69.26,22.50587492536479,-0.0018861854590746796,32,0,-1,69.26,timer,electric car
335,69.06,22.432354585717736,-0.002880615005537785,365,6,-1,69.06,timer,HGV
336,2684.24,22.11180888070397,0.003887865766317668,21,2,-1,684.24,timer,electric car
336,2427.14,25.859540742574968,-0.07134106410384954,23,2,-1,427.14,timer,electric car
336,1951.48,27.783658967331046,0.001849235092546873,357,7,-1,251.48,timer,HGV
336,1647.61,22.14620894240437,0.006145830382729457,25,0,-1,1647.61,timer,electric car
336,1638.16,22.10543191473099,0.008464173610600272,358,6,-1,1638.16,timer,HGV
336,1427.67,21.543157263317422,0.00028188410638667685,26,0,-1,1427.67,timer,electric car
336,1485.06,22.72579084158652,0.009747283681500695,359,6,-1,1485.06,timer,HGV
336,1302.71,24.61773951663667,-0.030873157832983472,27,6,-1,1302.71,timer,electric car
336,1180.05,21.59243247481077,0.0008197057589043379,360,6,-1,1180.05,timer,HGV
336,1003.68,22.237085741304348,-0.00908455139108459,28,0,-1,1003.68,timer,electric car
336,989.28,22.216425562507172,0.005271403879469148,361,6,-1,989.28,timer,HGV
336,743.18,22.031196863249985,-0.006939564432819587,29,0,-1,743.18,timer,electric car
336,728.33,21.70765614803974,0.0012671514626067587,362,6,-1,728.33,timer,HGV
336,513.25,22.071027848407955,-0.002994878832106593,30,0,-1,513.25,timer,electric car
336,511.19,21.92987736320832,-0.007945928283473215,363,6,-1,511.19,timer,HGV
336,296.11,21.77594821093379,0.005668656864967025,31,0,-1,296.11,timer,electric car
336,309.77,22.748369330698434,-0.013913318385406817,364,6,-1,309.77,timer,HGV
336,91.76,22.5036115028139,-0.0026406596427045515,32,0,-1,91.76,timer,electric car
336,91.49,22.42889784771109,-0.0040328610077528994,365,6,-1,91.49,timer,HGV
336,743.18,22.031196863249985,-0.006939564432819587,29,0,-1,743.18,change slow,electric car
336,743.18,22.031196863249985,-0.006939564432819587,29,6,0,743.18,enter lane 6,electric car
337,2706.35,22.115696746470284,0.003887865766317668,21,2,-1,706.35,timer,electric car
337,2452.96,25.78819967847112,-0.07134106410384954,23,2,-1,452.96,timer,electric car
337,1979.26,27.7856470897103,0.0021270096659594534,357,7,-1,279.26,timer,HGV
337,1669.76,22.1523547727871,0.006145830382729457,25,0,-1,1669.76,timer,electric car
337,1660.27,22.11389608834159,0.008464173610600272,358,6,-1,1660.27,timer,HGV
337,1449.21,21.543439147423808,0.00028188410638667685,26,0,-1,1449.21,timer,electric car
337,1507.79,22.73553812526802,0.009747283681500695,359,6,-1,1507.79,timer,HGV
337,1327.31,24.58686635880369,-0.030873157832983472,27,6,-1,1327.31,timer,electric car
337,1201.64,21.593252180569674,0.0008197057589043379,360,6,-1,1201.64,timer,HGV
337,1025.91,22.228001189913265,-0.00908455139108459,28,0,-1,1025.91,timer,electric car
337,1011.5,22.22169696638664,0.005271403879469148,361,6,-1,1011.5,timer,HGV
337,765.71,23.031196863249985,1,29,6,0,765.71,timer,electric car
337,750.04,21.708923299502345,0.0012671514626067587,362,6,-1,750.04,timer,HGV
337,535.32,22.06803296957585,-0.002994878832106593,30,0,-1,535.32,timer,electric car
337,533.12,21.921931434924847,-0.007945928283473215,363,6,-1,533.12,timer,HGV
337,317.89,21.781616867798757,0.005668656864967025,31,0,-1,317.89,timer,electric car
337,332.51,22.73445601231303,-0.013913318385406817,364,6,-1,332.51,timer,HGV
337,114.26,22.50059360607938,-0.0033951338263344235,32,0,-1,114.26,timer,electric car
337,113.92,22.42428886370223,-0.005185107009968014,365,6,-1,113.92,timer,HGV
338,2728.47,22.1195846122366,0.003887865766317668,21,2,-1,728.47,timer,electric car
338,2478.71,25.716858614367272,-0.07134106410384954,23,2,-1,478.71,timer,electric car
338,2007.05,27.787912986662963,0.0024047842393720336,357,7,-1,307.05,leave lane,HGV
338,2007.05,27.787912986662963,0.0024047842393720336,357,-1,-1,307.05,end,HGV
338,1691.92,22.158500603169827,0.006145830382729457,25,0,-1,1691.92,timer,electric car
338,1682.39,22.122360261952192,0.008464173610600272,358,6,-1,1682.39,timer,HGV
338,1470.75,21.543721031530193,0.00028188410638667685,26,0,-1,1470.75,timer,electric car
338,1530.53,22.745285408949524,0.009747283681500695,359,6,-1,1530.53,timer,HGV
338,1351.88,24.555993200970708,-0.030873157832983472,27,6,-1,1351.88,timer,electric car
338,1223.23,21.594071886328578,0.0008197057589043379,360,6,-1,1223.23,timer,HGV
338,1048.13,22.21891663852218,-0.00908455139108459,28,0,-1,1048.13,timer,electric car
338,1033.72,22.22696837026611,0.005271403879469148,361,6,-1,1033.72,timer,HGV
338,789.24,24.031196863249985,1,29,6,0,789.24,timer,electric car
338,771.75,21.71019045096495,0.0012671514626067587,362,6,-1,771.75,timer,HGV
338,557.39,22.065038090743744,-0.002994878832106593,30,0,-1,557.39,timer,electric car
338,555.04,21.913985506641374,-0.007945928283473215,363,6,-1,555.04,timer,HGV
338,339.67,21.787285524663723,0.005668656864967025,31,0,-1,339.67,timer,electric car
338,355.24,22.720542693927623,-0.013913318385406817,364,6,-1,355.24,timer,HGV
338,136.76,22.49682123516123,-0.004149608009964295,32,0,-1,136.76,timer,electric car
338,136.34,22.418527633691156,-0.006337353012183128,365,6,-1,136.34,timer,HGV
339,813.77,25.031196863249985,1,29,6,0,813.77,leave lane 0,electric car
339,813.77,25.031196863249985,0,29,6,-1,813.77,done change slow,electric car
339,2750.59,22.123472478002917,0.003887865766317668,21,2,-1,750.59,timer,electric car
339,2504.39,25.645517550263424,-0.07134106410384954,23,2,-1,504.39,timer,electric car
339,1714.08,22.164646433552555,0.006145830382729457,25,0,-1,1714.08,leave lane,electric car
339,1714.08,22.164646433552555,0.006145830382729457,25,1,-1,14.079999999999927,enter lane,electric car
339,1714.08,22.164646433552555,0.006145830382729457,25,1,-1,14.079999999999927,timer,electric car
339,1704.52,22.130824435562793,0.008464173610600272,358,6,-1,1704.52,leave lane,HGV
339,1704.52,22.130824435562793,0.008464173610600272,358,7,-1,4.519999999999982,enter lane,HGV
339,1704.52,22.130824435562793,0.008464173610600272,358,7,-1,4.519999999999982,timer,HGV
339,1492.29,21.54400291563658,0.00028188410638667685,26,0,-1,1492.29,timer,electric car
339,1553.28,22.755032692631026,0.009747283681500695,359,6,-1,1553.28,timer,HGV
339,1376.42,24.525120043137726,-0.030873157832983472,27,6,-1,1376.42,timer,electric car
339,1244.82,21.59489159208748,0.0008197057589043379,360,6,-1,1244.82,timer,HGV
339,1070.34,22.209832087131097,-0.00908455139108459,28,0,-1,1070.34,timer,electric car
339,1055.95,22.23223977414558,0.005271403879469148,361,6,-1,1055.95,timer,HGV
339,813.77,25.031196863249985,0,29,6,-1,813.77,timer,electric car
339,793.46,21.711457602427558,0.0012671514626067587,362,6,-1,793.46,timer,HGV
339,579.45,22.06204321191164,-0.002994878832106593,30,0,-1,579.45,timer,electric car
339,576.95,21.906039578357902,-0.007945928283473215,363,6,-1,576.95,timer,HGV
339,361.46,21.79295418152869,0.005668656864967025,31,0,-1,361.46,timer,electric car
339,377.95,22.706629375542217,-0.013913318385406817,364,6,-1,377.95,timer,HGV
339,159.25,22.492294390059453,-0.0049040821935941665,32,0,-1,159.25,timer,electric car
339,158.76,22.411614157677867,-0.007489599014398243,365,6,-1,158.76,timer,HGV
340,2772.72,22.127360343769233,0.003887865766317668,21,2,-1,772.72,timer,electric car
340,2530.0,25.574176486159576,-0.07134106410384954,23,2,-1,530.0,timer,electric car
340,1736.25,22.170792263935283,0.006145830382729457,25,1,-1,36.25,timer,electric car
340,1727.75,24.59583851908671,2.7777777777777777,358,7,-1,27.75,timer,HGV
340,1513.83,21.544284799742965,0.00028188410638667685,26,0,-1,1513.83,timer,electric car
340,1576.04,22.76477997631253,0.009747283681500695,359,6,-1,1576.04,timer,HGV
340,1400.93,24.494246885304744,-0.030873157832983472,27,6,-1,1400.93,timer,electric car
340,1266.42,21.595711297846385,0.0008197057589043379,360,6,-1,1266.42,timer,HGV
340,1092.55,22.200747535740014,-0.00908455139108459,28,0,-1,1092.55,timer,electric car
340,1078.18,22.23751117802505,0.005271403879469148,361,6,-1,1078.18,timer,HGV
340,838.8,25.02981846803646,-0.0027567904270464623,29,6,-1,838.8,timer,electric car
340,815.17,21.712724753890164,0.0012671514626067587,362,6,-1,815.17,timer,HGV
340,601.51,22.059048333079534,-0.002994878832106593,30,0,-1,601.51,timer,electric car
340,598.85,21.89809365007443,-0.007945928283473215,363,6,-1,598.85,timer,HGV
340,383.26,21.798622838393655,0.005668656864967025,31,0,-1,383.26,timer,electric car
340,400.65,22.69271605715681,-0.013913318385406817,364,6,-1,400.65,timer,HGV
340,181.74,22.487013070774044,-0.005658556377224038,32,0,-1,181.74,timer,electric car
340,181.17,22.403548435662362,-0.008641845016613357,365,6,-1,181.17,timer,HGV
341,2794.85,22.13124820953555,0.003887865766317668,21,2,-1,794.85,timer,electric car
341,2555.54,25.50283542205573,-0.07134106410384954,23,2,-1,555.54,timer,electric car
341,1758.42,22.17693809431801,0.006145830382729457,25,1,-1,58.42,timer,electric car
341,1753.73,27.373616296864487,2.7777777777777777,358,7,-1,53.73,timer,HGV
341,1535.37,21.54456668384935,0.00028188410638667685,26,0,-1,1535.37,timer,electric car
341,1598.81,22.77452725999403,0.009747283681500695,359,6,-1,1598.81,timer,HGV
341,1425.41,24.46337372747176,-0.030873157832983472,27,6,-1,1425.41,timer,electric car
341,1288.02,21.59653100360529,0.0008197057589043379,360,6,-1,1288.02,timer,HGV
341,1114.75,22.19166298434893,-0.00908455139108459,28,0,-1,1114.75,timer,electric car
341,1100.42,22.242782581904518,0.005271403879469148,361,6,-1,1100.42,timer,HGV
341,863.83,25.02568328239589,-0.0055135808540929246,29,6,-1,863.83,timer,electric car
341,836.88,21.71399190535277,0.0012671514626067587,362,6,-1,836.88,timer,HGV
341,623.57,22.05605345424743,-0.002994878832106593,30,0,-1,623.57,timer,electric car
341,620.74,21.890147721790957,-0.007945928283473215,363,6,-1,620.74,timer,HGV
341,405.06,21.80429149525862,0.005668656864967025,31,0,-1,405.06,timer,electric car
341,423.34,22.678802738771406,-0.013913318385406817,364,6,-1,423.34,timer,HGV
341,204.22,22.480977277305005,-0.0064130305608539094,32,0,-1,204.22,timer,electric car
341,203.57,22.394330467644643,-0.009794091018828471,365,6,-1,203.57,timer,HGV
341.6842739007897,0,27.77777777777778,0,33,-1,-1,0,start,electric car
341.6842739007897,0,27.77777777777778,0,33,0,-1,0,enter lane,electric car
341.6842739007897,0,27.77777777777778,0,366,-1,-1,0,start,HGV
341.6842739007897,0,27.77777777777778,0,366,6,-1,0,enter lane,HGV
342,2816.98,22.135136075301865,0.003887865766317668,21,2,-1,816.98,timer,electric car
342,2581.01,25.43149435795188,-0.07134106410384954,23,2,-1,581.01,timer,electric car
342,1780.6,22.18308392470074,0.006145830382729457,25,1,-1,80.6,timer,electric car
342,1781.47,27.778926104705548,0.0005191209241696998,358,7,-1,81.47,timer,HGV
342,1556.91,21.544848567955736,0.00028188410638667685,26,0,-1,1556.91,timer,electric car
342,1621.59,22.784274543675533,0.009747283681500695,359,6,-1,1621.59,timer,HGV
342,1449.86,24.43250056963878,-0.030873157832983472,27,6,-1,1449.86,timer,electric car
342,1309.62,21.597350709364193,0.0008197057589043379,360,6,-1,1309.62,timer,HGV
342,1136.93,22.182578432957847,-0.00908455139108459,28,0,-1,1136.93,timer,electric car
342,1122.66,22.248053985783987,0.005271403879469148,361,6,-1,1122.66,timer,HGV
342,888.85,25.018791306328275,-0.008270371281139386,29,6,-1,888.85,timer,electric car
342,858.6,21.715259056815377,0.0012671514626067587,362,6,-1,858.6,timer,HGV
342,645.62,22.053058575415324,-0.002994878832106593,30,0,-1,645.62,timer,electric car
342,642.63,21.882201793507484,-0.007945928283473215,363,6,-1,642.63,timer,HGV
342,426.87,21.809960152123587,0.005668656864967025,31,0,-1,426.87,timer,electric car
342,446.02,22.664889420386,-0.013913318385406817,364,6,-1,446.02,timer,HGV
342,226.7,22.474187009652336,-0.007167504744483782,32,0,-1,226.7,timer,electric car
342,225.96,22.383960253624707,-0.010946337021043586,365,6,-1,225.96,timer,HGV
342,8.77,27.777819009443636,0.0002611863001523631,33,0,-1,8.77,timer,electric car
342,8.77,27.777796465787464,0.0001183811521046981,366,6,-1,8.77,timer,HGV
343,2839.12,22.13902394106818,0.003887865766317668,21,2,-1,839.12,timer,electric car
343,2606.41,25.360153293848033,-0.07134106410384954,23,2,-1,606.41,timer,electric car
343,1802.79,22.189229755083467,0.006145830382729457,25,1,-1,102.79,timer,electric car
343,1809.25,27.77979540631863,0.0012194823019967592,358,7,-1,109.25,timer,HGV
343,1578.45,21.54513045206212,0.00028188410638667685,26,0,-1,1578.45,timer,electric car
343,1644.38,22.79402182735703,0.009747283681500695,359,6,-1,1644.38,timer,HGV
343,1474.27,24.401627411805794,-0.030873157832983472,27,6,-1,1474.27,timer,electric car
343,1331.22,21.5981704151231,0.0008197057589043379,360,6,-1,1331.22,timer,HGV
343,1159.11,22.173493881566763,-0.00908455139108459,28,0,-1,1159.11,timer,electric car
343,1144.91,22.253325389663456,0.005271403879469148,361,6,-1,1144.91,timer,HGV
343,913.87,25.00914253983361,-0.011027161708185849,29,6,-1,913.87,timer,electric car
343,880.32,21.716526208277983,0.0012671514626067587,362,6,-1,880.32,timer,HGV
343,667.68,22.05006369658322,-0.002994878832106593,30,0,-1,667.68,timer,electric car
343,664.51,21.874255865224008,-0.007945928283473215,363,6,-1,664.51,timer,HGV
343,448.69,21.815628808988556,0.005668656864967025,31,0,-1,448.69,timer,electric car
343,468.68,22.650976102000595,-0.013913318385406817,364,6,-1,468.68,timer,HGV
343,249.17,22.466642267816038,-0.007921978928113653,32,0,-1,249.17,timer,electric car
343,248.34,22.3727200938731,-0.01129201082170812,365,6,-1,248.34,timer,HGV
343,32.48,22.35998872574685,-0.000650606230433607,33,0,-1,32.48,timer,electric car
343,31.96,21.65134581307264,-0.00021894700996707444,366,6,-1,31.96,timer,HGV
344,2861.26,22.142911806834498,0.003887865766317668,21,2,-1,861.26,timer,electric car
344,2631.73,25.288812229744185,-0.07134106410384954,23,2,-1,631.73,timer,electric car
344,1824.98,22.195375585466195,0.006145830382729457,25,1,-1,124.98,timer,electric car
344,1837.03,27.78136506930954,0.0019198436798238184,358,7,-1,137.03,timer,HGV
344,1600.0,21.545412336168507,0.00028188410638667685,26,0,-1,1600.0,timer,electric car
344,1667.18,22.803769111038534,0.009747283681500695,359,6,-1,1667.18,timer,HGV
344,1498.66,24.370754253972812,-0.030873157832983472,27,6,-1,1498.66,timer,electric car
344,1352.82,21.598990120882004,0.0008197057589043379,360,6,-1,1352.82,timer,HGV
344,1181.28,22.16440933017568,-0.00908455139108459,28,0,-1,1181.28,timer,electric car
344,1167.17,22.258596793542925,0.005271403879469148,361,6,-1,1167.17,timer,HGV
